file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_SDF02/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F007.c,clang_analyzer,True,success,True,0,3,31,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_SDF02/F007.c:31:20: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F007.c,clang_analyzer,True,success,True,0,3,50,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_SDF02/F007.c:50:20: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F007.c,clang_analyzer,True,success,True,0,3,109,warning,deadcode.DeadStores,Value stored to 'rest' during its initialization is never read,/home/yichen/Desktop/Deepseek_SDF02/F007.c:109:25: warning: Value stored to 'rest' during its initialization is never read [deadcode.DeadStores],/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F008.c,clang_analyzer,True,success,True,0,1,105,warning,deadcode.DeadStores,Value stored to 'rest' during its initialization is never read,/home/yichen/Desktop/Deepseek_SDF02/F008.c:105:25: warning: Value stored to 'rest' during its initialization is never read [deadcode.DeadStores],/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,15,error,clang_analyzer_error,typedef redefinition with different types ('struct key' vs '__key_t' (aka 'int')),/home/yichen/Desktop/Deepseek_SDF02/F010.c:15:3: error: typedef redefinition with different types ('struct key' vs '__key_t' (aka 'int')),/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,22,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:22:21: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,23,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:23:14: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,33,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:33:10: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,34,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:34:10: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,35,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:35:10: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,37,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:37:15: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,44,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:44:22: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,52,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:52:31: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,56,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:56:19: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,69,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:69:21: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,70,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:70:27: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,70,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:70:37: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,71,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:71:26: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,72,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:72:25: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,79,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:79:19: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,84,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:84:14: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,91,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:91:17: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F010.c,clang_analyzer,True,failed,False,1,19,101,error,clang_analyzer_error,member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF02/F010.c:101:25: error: member reference base type 'key_t' (aka 'int') is not a structure or union,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F013.c,clang_analyzer,True,success,True,0,2,61,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_SDF02/F013.c:61:32: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F013.c,clang_analyzer,True,success,True,0,2,70,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_SDF02/F013.c:70:31: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF02/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results02/logs/F015_clang_analyzer.log
