file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Baseline_Code07/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F007.c,clang_analyzer,True,success,True,0,1,69,warning,core.NonNullParamChecker,Null pointer passed to 2nd parameter expecting 'nonnull',/home/yichen/Desktop/Gemini_Baseline_Code07/F007.c:69:13: warning: Null pointer passed to 2nd parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F013.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code07/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results07/logs/F016_clang_analyzer.log
