file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,12,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|12|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,14,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|14|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,20,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|20|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,24,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|24|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,28,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|28|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,31,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F001.c|31|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F001.c,cppcheck,True,success,True,0,11,8,style,constParameterPointer,Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Qwen_Baseline03/F001.c|8|style|constParameterPointer|Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,11,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,12,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F002.c|12|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,14,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F002.c|14|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,18,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F002.c|18|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,26,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F002.c|26|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,29,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F002.c|29|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F002.c,cppcheck,True,success,True,0,10,8,style,constParameterPointer,Parameter 't' can be declared as pointer to const,/home/yichen/Desktop/Qwen_Baseline03/F002.c|8|style|constParameterPointer|Parameter 't' can be declared as pointer to const,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
nofile,cppcheck,True,success,True,0,10,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F003.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F003.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F003.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,12,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F003.c|12|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,14,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F003.c|14|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,20,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F003.c|20|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,23,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F003.c|23|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,26,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F003.c|26|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F003.c,cppcheck,True,success,True,0,10,8,style,constParameterPointer,Parameter 'name' can be declared as pointer to const,/home/yichen/Desktop/Qwen_Baseline03/F003.c|8|style|constParameterPointer|Parameter 'name' can be declared as pointer to const,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
nofile,cppcheck,True,success,True,0,10,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F004.c,cppcheck,True,success,True,0,8,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F004.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F004.c,cppcheck,True,success,True,0,8,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F004.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F004.c,cppcheck,True,success,True,0,8,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F004.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F004.c,cppcheck,True,success,True,0,8,12,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F004.c|12|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F004.c,cppcheck,True,success,True,0,8,14,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F004.c|14|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F004.c,cppcheck,True,success,True,0,8,20,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline03/F004.c|20|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F004.c,cppcheck,True,success,True,0,8,8,style,constParameterPointer,Parameter 'k' can be declared as pointer to const,/home/yichen/Desktop/Qwen_Baseline03/F004.c|8|style|constParameterPointer|Parameter 'k' can be declared as pointer to const,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F004_cppcheck.log
nofile,cppcheck,True,success,True,0,8,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F005.c,cppcheck,True,success,True,0,5,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F005.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F005_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F005.c,cppcheck,True,success,True,0,5,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F005.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F005_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline03/F005.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline03/F005.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results03/logs/F005_cppcheck.log
