file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_SDF07/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F007.c,clang_analyzer,True,success,True,0,1,91,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Qwen_SDF07/F007.c:91:13: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F009.c,clang_analyzer,True,success,True,0,1,101,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Qwen_SDF07/F009.c:101:44: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F013.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F018.c,clang_analyzer,True,success,True,0,1,119,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Qwen_SDF07/F018.c:119:13: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F028.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F031.c,clang_analyzer,True,success,True,0,1,87,warning,core.uninitialized.Branch,Branch condition evaluates to a garbage value,/home/yichen/Desktop/Qwen_SDF07/F031.c:87:29: warning: Branch condition evaluates to a garbage value [core.uninitialized.Branch],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F032.c,clang_analyzer,True,success,True,0,2,56,warning,unix.Malloc,Potential leak of memory pointed to by 'arr',/home/yichen/Desktop/Qwen_SDF07/F032.c:56:7: warning: Potential leak of memory pointed to by 'arr' [unix.Malloc],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F032.c,clang_analyzer,True,success,True,0,2,87,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Qwen_SDF07/F032.c:87:21: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F037.c,clang_analyzer,True,success,True,0,3,55,warning,core.uninitialized.Branch,Branch condition evaluates to a garbage value,/home/yichen/Desktop/Qwen_SDF07/F037.c:55:9: warning: Branch condition evaluates to a garbage value [core.uninitialized.Branch],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F037.c,clang_analyzer,True,success,True,0,3,76,warning,core.uninitialized.Branch,Branch condition evaluates to a garbage value,/home/yichen/Desktop/Qwen_SDF07/F037.c:76:9: warning: Branch condition evaluates to a garbage value [core.uninitialized.Branch],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F037.c,clang_analyzer,True,success,True,0,3,89,warning,core.NonNullParamChecker,Null pointer passed to 2nd parameter expecting 'nonnull',/home/yichen/Desktop/Qwen_SDF07/F037.c:89:5: warning: Null pointer passed to 2nd parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Qwen_SDF_Results07/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F039.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Qwen_SDF07/F040.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_SDF_Results07/logs/F040_clang_analyzer.log
