file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Security_Prompt01/F001.c,clang_analyzer,True,success,True,0,2,19,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_Security_Prompt01/F001.c:19:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_Security_Results01/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F001.c,clang_analyzer,True,success,True,0,2,44,warning,unix.Malloc,Potential leak of memory pointed to by 'notebook',/home/yichen/Desktop/Gemini_Security_Prompt01/F001.c:44:35: warning: Potential leak of memory pointed to by 'notebook' [unix.Malloc],/home/yichen/Desktop/Gemini_Security_Results01/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F002.c,clang_analyzer,True,success,True,0,3,19,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_Security_Prompt01/F002.c:19:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_Security_Results01/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F002.c,clang_analyzer,True,success,True,0,3,44,warning,unix.Malloc,Potential leak of memory pointed to by 'records',/home/yichen/Desktop/Gemini_Security_Prompt01/F002.c:44:34: warning: Potential leak of memory pointed to by 'records' [unix.Malloc],/home/yichen/Desktop/Gemini_Security_Results01/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F002.c,clang_analyzer,True,success,True,0,3,81,warning,unix.Malloc,Potential leak of memory pointed to by 'new_msg',/home/yichen/Desktop/Gemini_Security_Prompt01/F002.c:81:46: warning: Potential leak of memory pointed to by 'new_msg' [unix.Malloc],/home/yichen/Desktop/Gemini_Security_Results01/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F003.c,clang_analyzer,True,success,True,0,2,19,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_Security_Prompt01/F003.c:19:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_Security_Results01/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F003.c,clang_analyzer,True,success,True,0,2,54,warning,unix.Malloc,Potential leak of memory pointed to by 'table',/home/yichen/Desktop/Gemini_Security_Prompt01/F003.c:54:36: warning: Potential leak of memory pointed to by 'table' [unix.Malloc],/home/yichen/Desktop/Gemini_Security_Results01/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F004.c,clang_analyzer,True,success,True,0,2,19,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_Security_Prompt01/F004.c:19:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_Security_Results01/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F004.c,clang_analyzer,True,success,True,0,2,81,warning,unix.Malloc,Potential leak of memory pointed to by 'vars',/home/yichen/Desktop/Gemini_Security_Prompt01/F004.c:81:43: warning: Potential leak of memory pointed to by 'vars' [unix.Malloc],/home/yichen/Desktop/Gemini_Security_Results01/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_Security_Prompt01/F005.c,clang_analyzer,True,success,True,0,3,14,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_Security_Prompt01/F005.c:14:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_Security_Results01/logs/F005_clang_analyzer.log
