file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,23,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|23|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,27,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|27|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,29,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|29|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,42,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|42|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,44,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|44|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,56,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|56|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_Baseline04/F001.c,cppcheck,True,success,True,0,14,58,warning,invalidscanf,scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline04/F001.c|58|warning|invalidscanf|scanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_Baseline_Results04/logs/F001_cppcheck.log
