file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_SDF05/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F007.c,clang_analyzer,True,success,True,0,1,96,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'cur'),/home/yichen/Desktop/Deepseek_SDF05/F007.c:96:15: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'cur') [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F013.c,clang_analyzer,True,success,True,0,3,74,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_SDF05/F013.c:74:9: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F013.c,clang_analyzer,True,success,True,0,3,83,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_SDF05/F013.c:83:9: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F013.c,clang_analyzer,True,success,True,0,3,119,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_SDF05/F013.c:119:5: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F028.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F031.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F032.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F037.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F039.c,clang_analyzer,True,failed,False,1,8,52,error,clang_analyzer_error,member reference type 'Cell *' (aka 'struct Cell *') is a pointer; did you mean to use '->'?,/home/yichen/Desktop/Deepseek_SDF05/F039.c:52:20: error: member reference type 'Cell *' (aka 'struct Cell *') is a pointer; did you mean to use '->'?,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF05/F039.c,clang_analyzer,True,failed,False,1,8,63,error,clang_analyzer_error,member reference type 'Cell *' (aka 'struct Cell *') is a pointer; did you mean to use '->'?,/home/yichen/Desktop/Deepseek_SDF05/F039.c:63:25: error: member reference type 'Cell *' (aka 'struct Cell *') is a pointer; did you mean to use '->'?,/home/yichen/Desktop/Deepseek_SDF_Results05/logs/F039_clang_analyzer.log
