file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_SDF06/F001.c,clang_analyzer,True,success,True,0,2,37,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F001.c:37:29: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F001.c,clang_analyzer,True,success,True,0,2,49,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F001.c:49:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F002.c,clang_analyzer,True,success,True,0,1,56,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F002.c:56:25: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F003.c,clang_analyzer,True,success,True,0,2,26,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F003.c:26:14: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F003.c,clang_analyzer,True,success,True,0,2,47,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F003.c:47:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F004.c,clang_analyzer,True,success,True,0,2,26,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F004.c:26:14: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F004.c,clang_analyzer,True,success,True,0,2,46,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F004.c:46:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F006.c,clang_analyzer,True,success,True,0,3,26,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F006.c:26:26: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F006.c,clang_analyzer,True,success,True,0,3,44,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F006.c:44:9: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F006.c,clang_analyzer,True,success,True,0,3,61,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F006.c:61:36: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F007.c,clang_analyzer,True,success,True,0,1,67,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Deepseek_SDF06/F007.c:67:5: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F008.c,clang_analyzer,True,success,True,0,1,27,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F008.c:27:29: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F009.c,clang_analyzer,True,success,True,0,4,30,warning,core.NullDereference,Access to field 'desc_count' results in a dereference of a null pointer (loaded from variable 'eg'),/home/yichen/Desktop/Deepseek_SDF06/F009.c:30:9: warning: Access to field 'desc_count' results in a dereference of a null pointer (loaded from variable 'eg') [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F009.c,clang_analyzer,True,success,True,0,4,74,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F009.c:74:28: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F009.c,clang_analyzer,True,success,True,0,4,83,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F009.c:83:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F009.c,clang_analyzer,True,success,True,0,4,93,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F009.c:93:21: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F010.c,clang_analyzer,True,success,True,0,1,30,warning,core.NullDereference,Access to field 'val_count' results in a dereference of a null pointer (loaded from variable 'kv'),/home/yichen/Desktop/Deepseek_SDF06/F010.c:30:9: warning: Access to field 'val_count' results in a dereference of a null pointer (loaded from variable 'kv') [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF06/F011.c,clang_analyzer,True,success,True,0,2,41,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF06/F011.c:41:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results06/logs/F011_clang_analyzer.log
