file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Baseline_Code04/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F007.c,clang_analyzer,True,failed,False,1,4,13,error,clang_analyzer_error,redefinition of 'log' as different kind of symbol,/home/yichen/Desktop/Deepseek_Baseline_Code04/F007.c:13:11: error: redefinition of 'log' as different kind of symbol,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F007.c,clang_analyzer,True,failed,False,1,4,21,error,clang_analyzer_error,non-object type 'double (double)' is not assignable,/home/yichen/Desktop/Deepseek_Baseline_Code04/F007.c:21:9: error: non-object type 'double (double)' is not assignable,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F007.c,clang_analyzer,True,failed,False,1,4,29,error,clang_analyzer_error,non-object type 'double (double)' is not assignable,/home/yichen/Desktop/Deepseek_Baseline_Code04/F007.c:29:22: error: non-object type 'double (double)' is not assignable,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F007.c,clang_analyzer,True,failed,False,1,4,82,error,clang_analyzer_error,member reference base type 'double (double)' is not a structure or union,/home/yichen/Desktop/Deepseek_Baseline_Code04/F007.c:82:18: error: member reference base type 'double (double)' is not a structure or union,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code04/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results04/logs/F008_clang_analyzer.log
