file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Security_Prompt06/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F005.c,clang_analyzer,True,success,True,0,3,17,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'p'),/home/yichen/Desktop/Deepseek_Security_Prompt06/F005.c:17:41: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'p') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results06/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F005.c,clang_analyzer,True,success,True,0,3,56,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'head'),/home/yichen/Desktop/Deepseek_Security_Prompt06/F005.c:56:16: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'head') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results06/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F005.c,clang_analyzer,True,success,True,0,3,60,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'to_del'),/home/yichen/Desktop/Deepseek_Security_Prompt06/F005.c:60:22: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'to_del') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results06/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results06/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F013.c,clang_analyzer,True,success,True,0,2,64,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Security_Prompt06/F013.c:64:25: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Security_Results06/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt06/F013.c,clang_analyzer,True,success,True,0,2,141,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Security_Prompt06/F013.c:141:5: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Security_Results06/logs/F013_clang_analyzer.log
