file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,100,warning,invalidscanf,sscanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|100|warning|invalidscanf|sscanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,15,style,constParameterPointer,Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|15|style|constParameterPointer|Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,15,style,constParameterPointer,Parameter 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|15|style|constParameterPointer|Parameter 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,24,style,constParameterPointer,Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|24|style|constParameterPointer|Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,24,style,constParameterPointer,Parameter 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|24|style|constParameterPointer|Parameter 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,37,style,constParameterPointer,Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|37|style|constParameterPointer|Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,37,style,constParameterPointer,Parameter 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|37|style|constParameterPointer|Parameter 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,47,style,constParameterPointer,Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|47|style|constParameterPointer|Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,cppcheck,True,success,True,0,13,63,style,constParameterPointer,Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c|63|style|constParameterPointer|Parameter 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,13,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_cppcheck.log
