file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Security_Prompt04/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F005.c,clang_analyzer,True,success,True,0,2,32,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'tail'),/home/yichen/Desktop/Deepseek_Security_Prompt04/F005.c:32:20: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'tail') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results04/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F005.c,clang_analyzer,True,success,True,0,2,32,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Security_Prompt04/F005.c:32:20: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Security_Results04/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F013.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt04/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results04/logs/F018_clang_analyzer.log
