file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP04/F001.c,clang_analyzer,True,success,True,0,1,87,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP04/F001.c:87:39: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F002.c,clang_analyzer,True,success,True,0,1,80,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP04/F002.c:80:40: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F003.c,clang_analyzer,True,success,True,0,1,89,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP04/F003.c:89:41: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F004.c,clang_analyzer,True,success,True,0,1,89,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP04/F004.c:89:37: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F005.c,clang_analyzer,True,success,True,0,2,79,warning,core.NullDereference,Array access (from variable 'lines') results in a null pointer dereference,/home/yichen/Desktop/Gemini_GSCP04/F005.c:79:34: warning: Array access (from variable 'lines') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F005.c,clang_analyzer,True,success,True,0,2,92,warning,core.NullDereference,Array access (from variable 'lines') results in a null pointer dereference,/home/yichen/Desktop/Gemini_GSCP04/F005.c:92:30: warning: Array access (from variable 'lines') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F006.c,clang_analyzer,True,success,True,0,1,91,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP04/F006.c:91:39: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F007.c,clang_analyzer,True,success,True,0,1,96,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP04/F007.c:96:37: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F008.c,clang_analyzer,True,success,True,0,1,96,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP04/F008.c:96:42: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP04/F009.c,clang_analyzer,True,success,True,0,1,80,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP04/F009.c:80:41: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results04/logs/F009_clang_analyzer.log
