file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF07/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF07/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF07/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,25,style,constVariablePointer,Variable 'args' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF07/F001.c|25|style|constVariablePointer|Variable 'args' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,60,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF07/F001.c|60|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,61,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF07/F001.c|61|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,86,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF07/F001.c|86|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,87,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF07/F001.c|87|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,108,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF07/F001.c|108|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF07/F001.c,cppcheck,True,success,True,0,11,121,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF07/F001.c|121|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results07/logs/F001_cppcheck.log
