file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,64,error,memleakOnRealloc,Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|64|error|memleakOnRealloc|Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,112,error,memleakOnRealloc,Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|112|error|memleakOnRealloc|Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,49,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|49|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,53,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|53|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,72,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|72|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,76,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|76|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c,cppcheck,True,success,True,0,15,89,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code06/F001.c|89|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results06/logs/F001_cppcheck.log
