file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_SDF03/F001.c,cppcheck,True,success,True,0,7,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF03/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F001.c,cppcheck,True,success,True,0,7,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF03/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F001.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF03/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F001.c,cppcheck,True,success,True,0,7,44,style,constVariablePointer,Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F001.c|44|style|constVariablePointer|Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F001.c,cppcheck,True,success,True,0,7,46,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F001.c|46|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F001.c,cppcheck,True,success,True,0,7,47,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F001.c|47|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,7,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF03/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF03/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF03/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,40,style,constVariablePointer,Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|40|style|constVariablePointer|Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,44,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|44|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,53,style,constVariablePointer,Variable 't1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|53|style|constVariablePointer|Variable 't1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,54,style,constVariablePointer,Variable 't2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|54|style|constVariablePointer|Variable 't2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,55,style,constVariablePointer,Variable 'nt' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|55|style|constVariablePointer|Variable 'nt' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,57,style,constVariablePointer,Variable 'n1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|57|style|constVariablePointer|Variable 'n1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,57,style,constVariablePointer,Variable 'n2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|57|style|constVariablePointer|Variable 'n2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,73,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|73|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F002.c,cppcheck,True,success,True,0,13,85,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF03/F002.c|85|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
nofile,cppcheck,True,success,True,0,13,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_SDF03/F003.c,cppcheck,True,success,True,0,10,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF03/F003.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_SDF_Results03/logs/F003_cppcheck.log
