file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,3,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP01/F001.c|3|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,4,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP01/F001.c|4|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,5,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP01/F001.c|5|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,32,style,constVariablePointer,Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP01/F001.c|32|style|constVariablePointer|Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,47,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP01/F001.c|47|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,58,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP01/F001.c|58|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,81,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP01/F001.c|81|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,92,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP01/F001.c|92|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,109,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP01/F001.c|109|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,120,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP01/F001.c|120|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP01/F001.c,cppcheck,True,success,True,0,13,132,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP01/F001.c|132|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results01/logs/F001_cppcheck.log
