file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_GSCP08/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F013.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F019.c,clang_analyzer,True,success,True,0,1,67,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Qwen_GSCP08/F019.c:67:13: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F028.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F030.c,clang_analyzer,True,success,True,0,4,71,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr_i'),/home/yichen/Desktop/Qwen_GSCP08/F030.c:71:61: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr_i') [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F030.c,clang_analyzer,True,success,True,0,4,73,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr_j'),/home/yichen/Desktop/Qwen_GSCP08/F030.c:73:61: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr_j') [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F030.c,clang_analyzer,True,success,True,0,4,78,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr_i'),/home/yichen/Desktop/Qwen_GSCP08/F030.c:78:23: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr_i') [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F030.c,clang_analyzer,True,success,True,0,4,79,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr_j'),/home/yichen/Desktop/Qwen_GSCP08/F030.c:79:20: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr_j') [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F031.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F032.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F037.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F039.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP08/F040.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results08/logs/F040_clang_analyzer.log
