file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP02/F001.c,clang_analyzer,True,success,True,0,1,17,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F001.c:17:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F002.c,clang_analyzer,True,success,True,0,1,17,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F002.c:17:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F003.c,clang_analyzer,True,success,True,0,1,17,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F003.c:17:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F004.c,clang_analyzer,True,success,True,0,1,17,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F004.c:17:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F005.c,clang_analyzer,True,success,True,0,1,12,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F005.c:12:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F006.c,clang_analyzer,True,success,True,0,1,17,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F006.c:17:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F007.c,clang_analyzer,True,success,True,0,2,27,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F007.c:27:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F007.c,clang_analyzer,True,success,True,0,2,81,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Gemini_GSCP02/F007.c:81:13: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F008.c,clang_analyzer,True,success,True,0,1,18,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F008.c:18:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP02/F009.c,clang_analyzer,True,success,True,0,1,17,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP02/F009.c:17:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results02/logs/F009_clang_analyzer.log
