file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_GSCP04/F001.c,cppcheck,True,success,True,0,5,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP04/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP04/F001.c,cppcheck,True,success,True,0,5,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP04/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP04/F001.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP04/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP04/F001.c,cppcheck,True,success,True,0,5,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP04/F001.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP04/F002.c,cppcheck,True,success,True,0,9,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP04/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP04/F002.c,cppcheck,True,success,True,0,9,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP04/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP04/F002.c,cppcheck,True,success,True,0,9,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP04/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP04/F002.c,cppcheck,True,success,True,0,9,48,style,constVariablePointer,Variable 't1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP04/F002.c|48|style|constVariablePointer|Variable 't1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP04/F002.c,cppcheck,True,success,True,0,9,49,style,constVariablePointer,Variable 't2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP04/F002.c|49|style|constVariablePointer|Variable 't2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results04/logs/F002_cppcheck.log
