file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP05/F001.c,clang_analyzer,True,success,True,0,6,53,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F001.c:53:23: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F001.c,clang_analyzer,True,success,True,0,6,76,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP05/F001.c:76:44: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F001.c,clang_analyzer,True,success,True,0,6,84,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F001.c:84:23: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F001.c,clang_analyzer,True,success,True,0,6,106,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F001.c:106:23: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F001.c,clang_analyzer,True,success,True,0,6,123,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F001.c:123:30: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F001.c,clang_analyzer,True,success,True,0,6,137,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F001.c:137:30: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,clang_analyzer,True,success,True,0,5,53,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F002.c:53:23: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,clang_analyzer,True,success,True,0,5,66,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP05/F002.c:66:40: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,clang_analyzer,True,success,True,0,5,73,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F002.c:73:23: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,clang_analyzer,True,success,True,0,5,123,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F002.c:123:31: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F002.c,clang_analyzer,True,success,True,0,5,139,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F002.c:139:31: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,clang_analyzer,True,success,True,0,5,53,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F003.c:53:23: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,clang_analyzer,True,success,True,0,5,76,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP05/F003.c:76:45: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,clang_analyzer,True,success,True,0,5,84,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F003.c:84:32: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,clang_analyzer,True,success,True,0,5,99,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F003.c:99:23: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F003.c,clang_analyzer,True,success,True,0,5,116,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F003.c:116:32: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F004.c,clang_analyzer,True,success,True,0,4,53,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F004.c:53:23: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F004.c,clang_analyzer,True,success,True,0,4,76,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_GSCP05/F004.c:76:41: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP05/F004.c,clang_analyzer,True,success,True,0,4,84,warning,core.UndefinedBinaryOperatorResult,The left operand of '==' is a garbage value,/home/yichen/Desktop/Gemini_GSCP05/F004.c:84:31: warning: The left operand of '==' is a garbage value [core.UndefinedBinaryOperatorResult],/home/yichen/Desktop/Gemini_GSCP_Results05/logs/F004_clang_analyzer.log
