file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Baseline_Code02/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F007.c,clang_analyzer,True,failed,False,1,2,83,error,-Wimplicit-function-declaration,call to undeclared function 'print_activities'; ISO C99 and later do not support implicit function declarations,/home/yichen/Desktop/Deepseek_Baseline_Code02/F007.c:83:9: error: call to undeclared function 'print_activities'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration],/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F007.c,clang_analyzer,True,failed,False,1,2,102,error,clang_analyzer_error,conflicting types for 'print_activities',/home/yichen/Desktop/Deepseek_Baseline_Code02/F007.c:102:6: error: conflicting types for 'print_activities',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,63,error,clang_analyzer_error,use of undeclared identifier 'todo_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:63:34: error: use of undeclared identifier 'todo_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,63,error,clang_analyzer_error,use of undeclared identifier 'doing_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:63:54: error: use of undeclared identifier 'doing_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,66,error,clang_analyzer_error,use of undeclared identifier 'done_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:66:34: error: use of undeclared identifier 'done_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,66,error,clang_analyzer_error,use of undeclared identifier 'doing_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:66:54: error: use of undeclared identifier 'doing_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,76,error,clang_analyzer_error,use of undeclared identifier 'todo_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:76:34: error: use of undeclared identifier 'todo_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,76,error,clang_analyzer_error,use of undeclared identifier 'done_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:76:53: error: use of undeclared identifier 'done_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,78,error,clang_analyzer_error,use of undeclared identifier 'doing_tail'; did you mean 'done_task'?,/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:78:35: error: use of undeclared identifier 'doing_tail'; did you mean 'done_task'?,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,78,error,clang_analyzer_error,use of undeclared identifier 'done_tail'; did you mean 'done_task'?,/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:78:55: error: use of undeclared identifier 'done_tail'; did you mean 'done_task'?,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,94,error,clang_analyzer_error,use of undeclared identifier 'todo_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:94:33: error: use of undeclared identifier 'todo_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,94,error,clang_analyzer_error,use of undeclared identifier 'todo_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:94:51: error: use of undeclared identifier 'todo_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,95,error,clang_analyzer_error,use of undeclared identifier 'doing_tail'; did you mean 'done_task'?,/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:95:39: error: use of undeclared identifier 'doing_tail'; did you mean 'done_task'?,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,95,error,clang_analyzer_error,use of undeclared identifier 'doing_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:95:58: error: use of undeclared identifier 'doing_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,96,error,clang_analyzer_error,use of undeclared identifier 'done_tail'; did you mean 'done_task'?,/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:96:38: error: use of undeclared identifier 'done_tail'; did you mean 'done_task'?,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c,clang_analyzer,True,failed,False,1,14,96,error,clang_analyzer_error,use of undeclared identifier 'done_tail',/home/yichen/Desktop/Deepseek_Baseline_Code02/F013.c:96:56: error: use of undeclared identifier 'done_tail',/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Baseline_Code02/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Baseline_Results02/logs/F027_clang_analyzer.log
