file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_SDF06/F001.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F001.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F002.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F002.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F003.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F003.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F004.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F004.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F005.c,clang_analyzer,True,success,True,0,1,15,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F005.c:15:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F006.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F006.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F007.c,clang_analyzer,True,success,True,0,1,29,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F007.c:29:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F008.c,clang_analyzer,True,success,True,0,1,21,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F008.c:21:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F009.c,clang_analyzer,True,success,True,0,1,22,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F009.c:22:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F010.c,clang_analyzer,True,success,True,0,1,22,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F010.c:22:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F011.c,clang_analyzer,True,success,True,0,1,23,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F011.c:23:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F012.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F012.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F013.c,clang_analyzer,True,success,True,0,1,21,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F013.c:21:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F014.c,clang_analyzer,True,success,True,0,1,23,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F014.c:23:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F015.c,clang_analyzer,True,success,True,0,1,22,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F015.c:22:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F016.c,clang_analyzer,True,success,True,0,2,31,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F016.c:31:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F016.c,clang_analyzer,True,success,True,0,2,69,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F016.c:69:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F017.c,clang_analyzer,True,success,True,0,2,30,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F017.c:30:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F017.c,clang_analyzer,True,success,True,0,2,60,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F017.c:60:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F018.c,clang_analyzer,True,success,True,0,2,33,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F018.c:33:21: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F018.c,clang_analyzer,True,success,True,0,2,71,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F018.c:71:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Gemini_SDF06/F019.c,clang_analyzer,True,success,True,0,2,31,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_SDF06/F019.c:31:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_SDF_Results06/logs/F019_clang_analyzer.log
