file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,66,error,memleakOnRealloc,Common realloc mistake: 'arr' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|66|error|memleakOnRealloc|Common realloc mistake: 'arr' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,49,style,constVariablePointer,Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|49|style|constVariablePointer|Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,51,style,constVariablePointer,Variable 'text_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|51|style|constVariablePointer|Variable 'text_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,73,style,constVariablePointer,Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|73|style|constVariablePointer|Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,75,style,constVariablePointer,Variable 'text_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|75|style|constVariablePointer|Variable 'text_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,89,style,constVariablePointer,Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|89|style|constVariablePointer|Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,91,style,constVariablePointer,Variable 'text_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|91|style|constVariablePointer|Variable 'text_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,104,style,constVariablePointer,Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|104|style|constVariablePointer|Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c,cppcheck,True,success,True,0,13,117,style,constVariablePointer,Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Prompt02/F001.c|117|style|constVariablePointer|Variable 'id_start' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,13,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_Security_Results02/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F002.c,cppcheck,True,success,True,0,15,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Prompt02/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Results02/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F002.c,cppcheck,True,success,True,0,15,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Prompt02/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Results02/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F002.c,cppcheck,True,success,True,0,15,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Prompt02/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Security_Results02/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_Security_Prompt02/F002.c,cppcheck,True,success,True,0,15,58,error,memleakOnRealloc,Common realloc mistake: 'arr' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Security_Prompt02/F002.c|58|error|memleakOnRealloc|Common realloc mistake: 'arr' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Security_Results02/logs/F002_cppcheck.log
