file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,70,style,constVariablePointer,Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|70|style|constVariablePointer|Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,73,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|73|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,75,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|75|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,79,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|79|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,81,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|81|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,93,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|93|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,95,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|95|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,103,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|103|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F001.c,cppcheck,True,success,True,0,13,106,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F001.c|106|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,13,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,70,style,constVariablePointer,Variable 'm1' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|70|style|constVariablePointer|Variable 'm1' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,71,style,constVariablePointer,Variable 'm2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|71|style|constVariablePointer|Variable 'm2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,113,style,constVariablePointer,Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|113|style|constVariablePointer|Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,116,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|116|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,118,style,constVariablePointer,Variable 'msg' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|118|style|constVariablePointer|Variable 'msg' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,124,style,constVariablePointer,Variable 'tag1' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|124|style|constVariablePointer|Variable 'tag1' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,125,style,constVariablePointer,Variable 'tag2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|125|style|constVariablePointer|Variable 'tag2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,126,style,constVariablePointer,Variable 'newtag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|126|style|constVariablePointer|Variable 'newtag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,129,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|129|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F002.c,cppcheck,True,success,True,0,14,132,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F002.c|132|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
nofile,cppcheck,True,success,True,0,14,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,75,style,constVariablePointer,Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|75|style|constVariablePointer|Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,78,style,constVariablePointer,Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|78|style|constVariablePointer|Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,80,style,constVariablePointer,Variable 'exp' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|80|style|constVariablePointer|Variable 'exp' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,91,style,constVariablePointer,Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|91|style|constVariablePointer|Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,94,style,constVariablePointer,Variable 'old' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|94|style|constVariablePointer|Variable 'old' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,95,style,constVariablePointer,Variable 'new' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|95|style|constVariablePointer|Variable 'new' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_GSCP04/F003.c,cppcheck,True,success,True,0,11,98,style,constVariablePointer,Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP04/F003.c|98|style|constVariablePointer|Variable 'name' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_GSCP_Results04/logs/F003_cppcheck.log
