file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Security_Prompt07/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F013.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F028.c,clang_analyzer,True,success,True,0,4,29,warning,unix.Malloc,Use of memory after it is freed,/home/yichen/Desktop/Deepseek_Security_Prompt07/F028.c:29:20: warning: Use of memory after it is freed [unix.Malloc],/home/yichen/Desktop/Deepseek_Security_Results07/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F028.c,clang_analyzer,True,success,True,0,4,72,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'prev_to'),/home/yichen/Desktop/Deepseek_Security_Prompt07/F028.c:72:52: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'prev_to') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results07/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F028.c,clang_analyzer,True,success,True,0,4,73,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'prev_to'),/home/yichen/Desktop/Deepseek_Security_Prompt07/F028.c:73:19: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'prev_to') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results07/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F028.c,clang_analyzer,True,success,True,0,4,85,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'head'),/home/yichen/Desktop/Deepseek_Security_Prompt07/F028.c:85:16: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'head') [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results07/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F031.c,clang_analyzer,True,success,True,0,1,120,warning,core.CallAndMessage,1st function call argument is an uninitialized value,/home/yichen/Desktop/Deepseek_Security_Prompt07/F031.c:120:17: warning: 1st function call argument is an uninitialized value [core.CallAndMessage],/home/yichen/Desktop/Deepseek_Security_Results07/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F032.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F037.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F038.c,clang_analyzer,True,success,True,0,1,49,warning,deadcode.DeadStores,Value stored to 'ch' during its initialization is never read,/home/yichen/Desktop/Deepseek_Security_Prompt07/F038.c:49:14: warning: Value stored to 'ch' during its initialization is never read [deadcode.DeadStores],/home/yichen/Desktop/Deepseek_Security_Results07/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F039.c,clang_analyzer,True,success,True,0,1,64,warning,core.NullDereference,Array access (via field 'value') results in a null pointer dereference,/home/yichen/Desktop/Deepseek_Security_Prompt07/F039.c:64:15: warning: Array access (via field 'value') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Deepseek_Security_Results07/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Deepseek_Security_Prompt07/F040.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_Security_Results07/logs/F040_clang_analyzer.log
