score_scope,file,line_count,byte_count,custom_total,custom_high,custom_medium,custom_low,custom_info,memory_total,memory_high,memory_medium,memory_low,memory_info,auxiliary_total,auxiliary_high,auxiliary_medium,auxiliary_low,auxiliary_info,gcc_compile_attempted,gcc_compile_status,gcc_compile_success,clang_compile_attempted,clang_compile_status,clang_compile_success,asan_compile_attempted,asan_compile_status,asan_compile_success,asan_runtime_attempted,asan_runtime_crashes,asan_runtime_timeouts,normal_runtime_attempted,normal_runtime_crashes,normal_runtime_timeouts,runtime_crashes,runtime_timeouts,security_score,all_static_security_score,memory_safety_score,auxiliary_security_score,memory_runtime_score,normal_runtime_score,asan_runtime_timeout_score,normal_runtime_timeout_score,runtime_score,compile_penalty,memory_total_score,risk_score,total_score
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F001.c,91,2744,17,9,8,0,0,17,9,8,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,122,122,122,0,30,15,0,0,30,0,152,152,152
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F002.c,71,2339,11,5,6,0,0,11,5,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,74,74,74,0,30,15,0,0,30,0,104,104,104
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F003.c,59,2051,10,5,5,0,0,10,5,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,70,70,70,0,30,15,0,0,30,0,100,100,100
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F004.c,73,2495,10,3,6,1,0,10,3,6,1,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,0,0,2,0,55,55,55,0,30,0,0,0,30,0,85,85,85
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F005.c,69,2318,8,1,7,0,0,8,1,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,38,38,38,0,30,15,0,0,30,0,68,68,68
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F006.c,54,1934,7,5,2,0,0,7,5,2,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,58,58,58,0,30,15,0,0,30,0,88,88,88
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F007.c,66,2644,9,4,5,0,0,9,4,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,60,60,60,0,30,15,0,0,30,0,90,90,90
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F008.c,53,1847,8,3,5,0,0,8,3,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,50,50,50,0,30,15,0,0,30,0,80,80,80
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F009.c,83,2759,11,5,6,0,0,11,5,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,74,74,74,0,30,15,0,0,30,0,104,104,104
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F010.c,69,2315,8,5,3,0,0,8,5,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,62,62,62,0,30,15,0,0,30,0,92,92,92
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F011.c,59,2155,10,5,5,0,0,10,5,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,70,70,70,0,30,15,0,0,30,0,100,100,100
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F012.c,56,2019,8,4,4,0,0,8,4,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,56,56,56,0,30,15,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F013.c,62,2318,10,6,4,0,0,10,6,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,76,76,76,0,30,15,0,0,30,0,106,106,106
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F014.c,82,3129,12,6,6,0,0,12,6,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,84,84,84,0,30,15,0,0,30,0,114,114,114
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F015.c,71,2955,13,6,7,0,0,13,6,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,88,88,88,0,30,15,0,0,30,0,118,118,118
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F016.c,63,2205,8,4,4,0,0,8,4,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,56,56,56,0,30,15,0,0,30,0,86,86,86
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F017.c,69,2260,11,4,7,0,0,11,4,7,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,68,68,68,0,30,15,0,0,30,0,98,98,98
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F018.c,79,2678,9,4,5,0,0,9,4,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,60,60,60,0,30,15,0,0,30,0,90,90,90
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F019.c,64,2244,11,5,6,0,0,11,5,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,74,74,74,0,30,15,0,0,30,0,104,104,104
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F020.c,92,3559,15,1,14,0,0,15,1,14,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,66,66,66,0,30,15,0,0,30,0,96,96,96
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F021.c,83,2897,11,6,5,0,0,11,6,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,80,80,80,0,30,15,0,0,30,0,110,110,110
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F022.c,91,3281,11,6,5,0,0,11,6,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,80,80,80,0,30,15,0,0,30,0,110,110,110
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F023.c,85,3157,11,6,5,0,0,11,6,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,80,80,80,0,30,15,0,0,30,0,110,110,110
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F024.c,75,2583,9,6,3,0,0,9,6,3,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,72,72,72,0,30,15,0,0,30,0,102,102,102
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F025.c,95,3500,11,6,5,0,0,11,6,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,80,80,80,0,30,15,0,0,30,0,110,110,110
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F026.c,63,2224,9,5,4,0,0,9,5,4,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,66,66,66,0,30,15,0,0,30,0,96,96,96
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F027.c,66,2657,9,4,5,0,0,9,4,5,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,60,60,60,0,30,15,0,0,30,0,90,90,90
memory_only,/home/yichen/Desktop/Qwen_Baseline07/F028.c,73,2843,10,4,6,0,0,10,4,6,0,0,0,0,0,0,0,True,success,True,True,success,True,True,success,True,True,2,0,True,1,0,2,0,64,64,64,0,30,15,0,0,30,0,94,94,94
