file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_Baseline07/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F005.c,clang_analyzer,True,success,True,0,7,37,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr'),/home/yichen/Desktop/Qwen_Baseline07/F005.c:37:58: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F005.c,clang_analyzer,True,success,True,0,7,38,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr'),/home/yichen/Desktop/Qwen_Baseline07/F005.c:38:28: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F005.c,clang_analyzer,True,success,True,0,7,55,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr'),/home/yichen/Desktop/Qwen_Baseline07/F005.c:55:65: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F005.c,clang_analyzer,True,success,True,0,7,56,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr'),/home/yichen/Desktop/Qwen_Baseline07/F005.c:56:36: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F005.c,clang_analyzer,True,success,True,0,7,56,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr'),/home/yichen/Desktop/Qwen_Baseline07/F005.c:56:60: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F005.c,clang_analyzer,True,success,True,0,7,62,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr'),/home/yichen/Desktop/Qwen_Baseline07/F005.c:62:50: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F005.c,clang_analyzer,True,success,True,0,7,63,warning,core.NullDereference,Access to field 'text' results in a dereference of a null pointer (loaded from variable 'curr'),/home/yichen/Desktop/Qwen_Baseline07/F005.c:63:18: warning: Access to field 'text' results in a dereference of a null pointer (loaded from variable 'curr') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F013.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F028.c,clang_analyzer,True,success,True,0,2,50,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr1'),/home/yichen/Desktop/Qwen_Baseline07/F028.c:50:63: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr1') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F028.c,clang_analyzer,True,success,True,0,2,62,warning,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr'),/home/yichen/Desktop/Qwen_Baseline07/F028.c:62:60: warning: Access to field 'next' results in a dereference of a null pointer (loaded from variable 'curr') [core.NullDereference],/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Qwen_Baseline07/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_Baseline_Results07/logs/F029_clang_analyzer.log
