file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c,cppcheck,True,success,True,0,6,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c,cppcheck,True,success,True,0,6,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c,cppcheck,True,success,True,0,6,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c,cppcheck,True,success,True,0,6,34,error,memleakOnRealloc,Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c|34|error|memleakOnRealloc|Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c,cppcheck,True,success,True,0,6,68,error,memleakOnRealloc,Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c|68|error|memleakOnRealloc|Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,6,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c,cppcheck,True,success,True,0,9,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c,cppcheck,True,success,True,0,9,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c,cppcheck,True,success,True,0,9,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c,cppcheck,True,success,True,0,9,33,error,memleakOnRealloc,Common realloc mistake: 'records' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c|33|error|memleakOnRealloc|Common realloc mistake: 'records' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F002_cppcheck.log
