file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Baseline_Code01/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c,clang_analyzer,True,success,True,0,1,91,warning,core.NullDereference,Array access (via field 'message') results in a null pointer dereference,/home/yichen/Desktop/Gemini_Baseline_Code01/F002.c:91:41: warning: Array access (via field 'message') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F009.c,clang_analyzer,True,success,True,0,2,87,warning,core.CallAndMessage,1st function call argument is an uninitialized value,/home/yichen/Desktop/Gemini_Baseline_Code01/F009.c:87:29: warning: 1st function call argument is an uninitialized value [core.CallAndMessage],/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F009.c,clang_analyzer,True,success,True,0,2,120,warning,core.CallAndMessage,1st function call argument is an uninitialized value,/home/yichen/Desktop/Gemini_Baseline_Code01/F009.c:120:13: warning: 1st function call argument is an uninitialized value [core.CallAndMessage],/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F013.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F025.c,clang_analyzer,True,success,True,0,2,141,warning,unix.Malloc,Potential leak of memory pointed to by 'classes',/home/yichen/Desktop/Gemini_Baseline_Code01/F025.c:141:5: warning: Potential leak of memory pointed to by 'classes' [unix.Malloc],/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F025.c,clang_analyzer,True,success,True,0,2,141,warning,unix.Malloc,Potential leak of memory pointed to by 'classes',/home/yichen/Desktop/Gemini_Baseline_Code01/F025.c:141:5: warning: Potential leak of memory pointed to by 'classes' [unix.Malloc],/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F028.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F031.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F032.c,clang_analyzer,True,success,True,0,1,141,warning,deadcode.DeadStores,Value stored to 'found' is never read,/home/yichen/Desktop/Gemini_Baseline_Code01/F032.c:141:29: warning: Value stored to 'found' is never read [deadcode.DeadStores],/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F037.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code01/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_Baseline_Results01/logs/F038_clang_analyzer.log
