file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_GSCP02/F001.c,clang_analyzer,True,success,True,0,3,83,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F001.c:83:36: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F001.c,clang_analyzer,True,success,True,0,3,109,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F001.c:109:18: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F001.c,clang_analyzer,True,success,True,0,3,122,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F001.c:122:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F002.c,clang_analyzer,True,success,True,0,2,79,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F002.c:79:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F002.c,clang_analyzer,True,success,True,0,2,111,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F002.c:111:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F003.c,clang_analyzer,True,success,True,0,2,86,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F003.c:86:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F003.c,clang_analyzer,True,success,True,0,2,105,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F003.c:105:18: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F004.c,clang_analyzer,True,success,True,0,1,113,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F004.c:113:18: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F006.c,clang_analyzer,True,success,True,0,4,59,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F006.c:59:34: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F006.c,clang_analyzer,True,success,True,0,4,74,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F006.c:74:30: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F006.c,clang_analyzer,True,success,True,0,4,81,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F006.c:81:18: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F006.c,clang_analyzer,True,success,True,0,4,90,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F006.c:90:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F007.c,clang_analyzer,True,success,True,0,1,104,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Qwen_GSCP02/F007.c:104:13: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F008.c,clang_analyzer,True,success,True,0,1,92,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F008.c:92:18: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F009.c,clang_analyzer,True,success,True,0,3,48,warning,core.NullDereference,Access to field 'dcount' results in a dereference of a null pointer (loaded from variable 'g'),/home/yichen/Desktop/Qwen_GSCP02/F009.c:48:9: warning: Access to field 'dcount' results in a dereference of a null pointer (loaded from variable 'g') [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F009.c,clang_analyzer,True,success,True,0,3,122,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F009.c:122:18: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F009.c,clang_analyzer,True,success,True,0,3,132,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F009.c:132:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F010.c,clang_analyzer,True,success,True,0,4,48,warning,core.NullDereference,Access to field 'vcount' results in a dereference of a null pointer (loaded from variable 'vl'),/home/yichen/Desktop/Qwen_GSCP02/F010.c:48:9: warning: Access to field 'vcount' results in a dereference of a null pointer (loaded from variable 'vl') [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F010.c,clang_analyzer,True,success,True,0,4,101,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F010.c:101:33: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F010.c,clang_analyzer,True,success,True,0,4,115,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F010.c:115:18: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F010.c,clang_analyzer,True,success,True,0,4,125,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F010.c:125:37: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP02/F011.c,clang_analyzer,True,success,True,0,2,93,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP02/F011.c:93:26: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results02/logs/F011_clang_analyzer.log
