file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,3,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP06/F001.c|3|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,4,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP06/F001.c|4|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,5,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP06/F001.c|5|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,30,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|30|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,31,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|31|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,61,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|61|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,62,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|62|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,81,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|81|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,82,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|82|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,92,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|92|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,105,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|105|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F001.c,cppcheck,True,success,True,0,13,114,style,constVariablePointer,Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F001.c|114|style|constVariablePointer|Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,13,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,3,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP06/F002.c|3|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,4,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP06/F002.c|4|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,5,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP06/F002.c|5|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,47,style,variableScope,The scope of the variable 'tag1' can be reduced.,/home/yichen/Desktop/Gemini_GSCP06/F002.c|47|style|variableScope|The scope of the variable 'tag1' can be reduced.,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,30,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F002.c|30|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,31,style,constVariablePointer,Variable 'message' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F002.c|31|style|constVariablePointer|Variable 'message' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,47,style,constVariablePointer,Variable 'tag1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F002.c|47|style|constVariablePointer|Variable 'tag1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,52,style,constVariablePointer,Variable 'tag2' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F002.c|52|style|constVariablePointer|Variable 'tag2' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,53,style,constVariablePointer,Variable 'newtag' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F002.c|53|style|constVariablePointer|Variable 'newtag' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,54,style,constVariablePointer,Variable 'msg1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F002.c|54|style|constVariablePointer|Variable 'msg1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,cppcheck,True,success,True,0,15,55,style,constVariablePointer,Variable 'msg2' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP06/F002.c|55|style|constVariablePointer|Variable 'msg2' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_cppcheck.log
