file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP06/F001.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F001.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,clang_analyzer,True,success,True,0,2,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F002.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F002.c,clang_analyzer,True,success,True,0,2,108,warning,core.NullDereference,Array access (from variable 'm') results in a null pointer dereference,/home/yichen/Desktop/Gemini_GSCP06/F002.c:108:40: warning: Array access (from variable 'm') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F003.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F003.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F004.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F004.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F005.c,clang_analyzer,True,success,True,0,1,15,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F005.c:15:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F006.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F006.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F007.c,clang_analyzer,True,success,True,0,1,30,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F007.c:30:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F008.c,clang_analyzer,True,success,True,0,1,21,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F008.c:21:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP06/F009.c,clang_analyzer,True,success,True,0,1,20,warning,deadcode.DeadStores,"Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read'","/home/yichen/Desktop/Gemini_GSCP06/F009.c:20:13: warning: Although the value stored to 'read' is used in the enclosing expression, the value is never actually read from 'read' [deadcode.DeadStores]",/home/yichen/Desktop/Gemini_GSCP_Results06/logs/F009_clang_analyzer.log
