file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,clang_analyzer,True,success,True,0,4,55,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c:55:42: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,clang_analyzer,True,success,True,0,4,68,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c:68:26: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,clang_analyzer,True,success,True,0,4,76,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c:76:22: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,clang_analyzer,True,success,True,0,4,87,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c:87:27: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F002.c,clang_analyzer,True,success,True,0,2,59,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F002.c:59:36: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F002.c,clang_analyzer,True,success,True,0,2,88,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F002.c:88:27: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F003.c,clang_analyzer,True,success,True,0,4,27,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F003.c:27:14: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F003.c,clang_analyzer,True,success,True,0,4,58,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F003.c:58:27: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F003.c,clang_analyzer,True,success,True,0,4,76,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F003.c:76:26: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F003.c,clang_analyzer,True,success,True,0,4,84,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F003.c:84:22: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F004.c,clang_analyzer,True,success,True,0,2,27,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F004.c:27:14: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F004.c,clang_analyzer,True,success,True,0,2,89,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F004.c:89:22: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F005.c,clang_analyzer,True,success,True,0,1,86,warning,core.CallAndMessage,1st function call argument is an uninitialized value,/home/yichen/Desktop/Gemini_Baseline_Code05/F005.c:86:9: warning: 1st function call argument is an uninitialized value [core.CallAndMessage],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F006.c,clang_analyzer,True,success,True,0,4,39,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F006.c:39:36: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F006.c,clang_analyzer,True,success,True,0,4,58,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F006.c:58:36: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F006.c,clang_analyzer,True,success,True,0,4,68,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F006.c:68:22: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F006.c,clang_analyzer,True,success,True,0,4,78,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Gemini_Baseline_Code05/F006.c:78:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F007.c,clang_analyzer,True,success,True,0,1,85,warning,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',/home/yichen/Desktop/Gemini_Baseline_Code05/F007.c:85:13: warning: Null pointer passed to 1st parameter expecting 'nonnull' [core.NonNullParamChecker],/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F007_clang_analyzer.log
