file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,18,error,memleakOnRealloc,Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|18|error|memleakOnRealloc|Common realloc mistake: 'notebook' nulled but not freed upon failure,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,42,style,constVariablePointer,Variable 'p1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|42|style|constVariablePointer|Variable 'p1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,49,style,constVariablePointer,Variable 'p1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|49|style|constVariablePointer|Variable 'p1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,62,style,constVariablePointer,Variable 'p1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|62|style|constVariablePointer|Variable 'p1' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,73,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|73|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c,cppcheck,True,success,True,0,10,84,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Code05/F001.c|84|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,10,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_Baseline_Results05/logs/F001_cppcheck.log
