file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_SDF04/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F013.c,clang_analyzer,True,failed,False,1,2,111,error,clang_analyzer_error,function definition is not allowed here,/home/yichen/Desktop/Deepseek_SDF04/F013.c:111:51: error: function definition is not allowed here,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F013.c,clang_analyzer,True,failed,False,1,2,119,error,-Wimplicit-function-declaration,call to undeclared function 'print_list'; ISO C99 and later do not support implicit function declarations,/home/yichen/Desktop/Deepseek_SDF04/F013.c:119:5: error: call to undeclared function 'print_list'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration],/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F028.c,clang_analyzer,True,success,True,0,1,76,warning,deadcode.DeadStores,Value stored to 'prev_to' is never read,/home/yichen/Desktop/Deepseek_SDF04/F028.c:76:26: warning: Value stored to 'prev_to' is never read [deadcode.DeadStores],/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F028_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F029.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F029_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F030.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F030_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F031.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F031_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F032.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F032_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F033.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F033_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F034.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F034_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F035.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F035_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F036.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F036_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F037.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F037_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F038.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F038_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F039.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F039_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF04/F040.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results04/logs/F040_clang_analyzer.log
