file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,52,style,constVariablePointer,Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|52|style|constVariablePointer|Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,55,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|55|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,57,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|57|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,62,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|62|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,64,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|64|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,75,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|75|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,77,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|77|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,84,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|84|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c,cppcheck,True,success,True,0,13,100,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F001.c|100|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,13,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c,cppcheck,True,success,True,0,14,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c,cppcheck,True,success,True,0,14,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c,cppcheck,True,success,True,0,14,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c,cppcheck,True,success,True,0,14,70,style,constVariablePointer,Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c|70|style|constVariablePointer|Variable 'cmd' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c,cppcheck,True,success,True,0,14,73,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Code08/F002.c|73|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_Baseline_Results08/logs/F002_cppcheck.log
