file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP08/F001.c,cppcheck,True,success,True,0,8,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP08/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP08/F001.c,cppcheck,True,success,True,0,8,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP08/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP08/F001.c,cppcheck,True,success,True,0,8,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP08/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP08/F001.c,cppcheck,True,success,True,0,8,61,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP08/F001.c|61|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP08/F001.c,cppcheck,True,success,True,0,8,66,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP08/F001.c|66|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP08/F001.c,cppcheck,True,success,True,0,8,94,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP08/F001.c|94|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP08/F001.c,cppcheck,True,success,True,0,8,111,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP08/F001.c|111|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,8,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP08/F002.c,cppcheck,True,success,True,0,13,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP08/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_GSCP08/F002.c,cppcheck,True,success,True,0,13,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP08/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F002_cppcheck.log
