file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_GSCP08/F001.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F002.c,clang_analyzer,True,success,True,0,1,145,warning,core.NullDereference,Array access (via field 'message') results in a null pointer dereference,/home/yichen/Desktop/Gemini_GSCP08/F002.c:145:40: warning: Array access (via field 'message') results in a null pointer dereference [core.NullDereference],/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F013.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F014.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Gemini_GSCP08/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Gemini_GSCP_Results08/logs/F018_clang_analyzer.log
