file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_GSCP03/F001.c,cppcheck,True,success,True,0,5,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP03/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP03/F001.c,cppcheck,True,success,True,0,5,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP03/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP03/F001.c,cppcheck,True,success,True,0,5,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP03/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP03/F001.c,cppcheck,True,success,True,0,5,82,style,constVariablePointer,Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP03/F001.c|82|style|constVariablePointer|Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,5,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP03/F002.c,cppcheck,True,success,True,0,7,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP03/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP03/F002.c,cppcheck,True,success,True,0,7,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP03/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP03/F002.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP03/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP03/F002.c,cppcheck,True,success,True,0,7,45,style,constVariablePointer,Variable 'm1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP03/F002.c|45|style|constVariablePointer|Variable 'm1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP03/F002.c,cppcheck,True,success,True,0,7,45,style,constVariablePointer,Variable 'm2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP03/F002.c|45|style|constVariablePointer|Variable 'm2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results03/logs/F002_cppcheck.log
