file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F001.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,38,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F001.c|38|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,52,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F001.c|52|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,65,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F001.c|65|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,75,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F001.c|75|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F001.c,cppcheck,True,success,True,0,10,91,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F001.c|91|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,10,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F001_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F002.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,53,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F002.c|53|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,66,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F002.c|66|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,69,style,constVariablePointer,Variable 'm1' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F002.c|69|style|constVariablePointer|Variable 'm1' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,70,style,constVariablePointer,Variable 'm2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F002.c|70|style|constVariablePointer|Variable 'm2' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,83,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F002.c|83|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F002.c,cppcheck,True,success,True,0,11,89,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F002.c|89|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
nofile,cppcheck,True,success,True,0,11,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F002_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F003.c,cppcheck,True,success,True,0,9,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F003.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F003.c,cppcheck,True,success,True,0,9,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F003.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F003.c,cppcheck,True,success,True,0,9,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F003.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F003.c,cppcheck,True,success,True,0,9,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F003.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F003.c,cppcheck,True,success,True,0,9,38,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F003.c|38|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F003.c,cppcheck,True,success,True,0,9,55,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F003.c|55|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F003.c,cppcheck,True,success,True,0,9,67,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F003.c|67|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F003.c,cppcheck,True,success,True,0,9,76,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F003.c|76|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
nofile,cppcheck,True,success,True,0,9,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F003_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F004.c,cppcheck,True,success,True,0,10,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F004.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F004.c,cppcheck,True,success,True,0,10,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F004.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F004.c,cppcheck,True,success,True,0,10,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F004.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F004.c,cppcheck,True,success,True,0,10,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF03/F004.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F004.c,cppcheck,True,success,True,0,10,38,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F004.c|38|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F004.c,cppcheck,True,success,True,0,10,55,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F004.c|55|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F004.c,cppcheck,True,success,True,0,10,71,style,constParameterPointer,Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F004.c|71|style|constParameterPointer|Parameter 'line' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F004_cppcheck.log
/home/yichen/Desktop/Deepseek_SDF03/F004.c,cppcheck,True,success,True,0,10,87,style,constVariablePointer,Variable 'v' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF03/F004.c|87|style|constVariablePointer|Variable 'v' can be declared as pointer to const,/home/yichen/Desktop/Deepseek_SDF_Results03/logs/F004_cppcheck.log
