file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Deepseek_SDF01/F001.c,clang_analyzer,True,success,True,0,2,52,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF01/F001.c:52:28: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F001.c,clang_analyzer,True,success,True,0,2,65,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Deepseek_SDF01/F001.c:65:10: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F002.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F003.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F004.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F004_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F005.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F005_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F006.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F006_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F007.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F007_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F008.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F008_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F009.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F009_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F010.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F010_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F011.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F011_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F012.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F012_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F013.c,clang_analyzer,True,success,True,0,3,41,warning,core.NullDereference,Dereference of null pointer (loaded from variable 'list_out'),/home/yichen/Desktop/Deepseek_SDF01/F013.c:41:24: warning: Dereference of null pointer (loaded from variable 'list_out') [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F013.c,clang_analyzer,True,success,True,0,3,43,warning,core.NullDereference,Dereference of null pointer (loaded from variable 'list_out'),/home/yichen/Desktop/Deepseek_SDF01/F013.c:43:24: warning: Dereference of null pointer (loaded from variable 'list_out') [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F013.c,clang_analyzer,True,success,True,0,3,45,warning,core.NullDereference,Dereference of null pointer (loaded from variable 'list_out'),/home/yichen/Desktop/Deepseek_SDF01/F013.c:45:24: warning: Dereference of null pointer (loaded from variable 'list_out') [core.NullDereference],/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F013_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F014.c,clang_analyzer,True,success,True,0,1,150,warning,deadcode.DeadStores,Value stored to 'arg3' during its initialization is never read,/home/yichen/Desktop/Deepseek_SDF01/F014.c:150:15: warning: Value stored to 'arg3' during its initialization is never read [deadcode.DeadStores],/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F014_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F015.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F015_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F016.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F016_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F017.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F017_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F018.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F018_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F019.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F019_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F020.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F020_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F021.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F021_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F022.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F022_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F023.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F023_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F024.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F024_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F025.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F025_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F026.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F026_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F027.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F027_clang_analyzer.log
/home/yichen/Desktop/Deepseek_SDF01/F028.c,clang_analyzer,True,success,True,0,0,,,,,,/home/yichen/Desktop/Deepseek_SDF_Results01/logs/F028_clang_analyzer.log
