file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,3,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF08/F001.c|3|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,4,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF08/F001.c|4|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,5,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF08/F001.c|5|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,31,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F001.c|31|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,32,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F001.c|32|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,57,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F001.c|57|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,58,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F001.c|58|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,77,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F001.c|77|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,78,style,constVariablePointer,Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F001.c|78|style|constVariablePointer|Variable 'text' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,91,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F001.c|91|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F001.c,cppcheck,True,success,True,0,12,108,style,constVariablePointer,Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F001.c|108|style|constVariablePointer|Variable 'id' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,12,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Gemini_SDF_Results08/logs/F001_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F002.c,cppcheck,True,success,True,0,12,3,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF08/F002.c|3|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F002.c,cppcheck,True,success,True,0,12,4,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF08/F002.c|4|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F002.c,cppcheck,True,success,True,0,12,5,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF08/F002.c|5|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F002.c,cppcheck,True,success,True,0,12,48,style,variableScope,The scope of the variable 'tag1' can be reduced.,/home/yichen/Desktop/Gemini_SDF08/F002.c|48|style|variableScope|The scope of the variable 'tag1' can be reduced.,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F002.c,cppcheck,True,success,True,0,12,31,style,constVariablePointer,Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F002.c|31|style|constVariablePointer|Variable 'tag' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F002_cppcheck.log
/home/yichen/Desktop/Gemini_SDF08/F002.c,cppcheck,True,success,True,0,12,32,style,constVariablePointer,Variable 'msg' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF08/F002.c|32|style|constVariablePointer|Variable 'msg' can be declared as pointer to const,/home/yichen/Desktop/Gemini_SDF_Results08/logs/F002_cppcheck.log
