file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_GSCP05/F001.c,clang_analyzer,True,success,True,0,4,41,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F001.c:41:47: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F001.c,clang_analyzer,True,success,True,0,4,52,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F001.c:52:22: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F001.c,clang_analyzer,True,success,True,0,4,58,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F001.c:58:22: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F001.c,clang_analyzer,True,success,True,0,4,65,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F001.c:65:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F001_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F002.c,clang_analyzer,True,success,True,0,4,25,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F002.c:25:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F002.c,clang_analyzer,True,success,True,0,4,30,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F002.c:30:42: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F002.c,clang_analyzer,True,success,True,0,4,38,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F002.c:38:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F002.c,clang_analyzer,True,success,True,0,4,41,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F002.c:41:39: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F002_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F003.c,clang_analyzer,True,success,True,0,4,25,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F003.c:25:32: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F003_clang_analyzer.log
/home/yichen/Desktop/Qwen_GSCP05/F003.c,clang_analyzer,True,success,True,0,4,29,warning,core.NullDereference,Dereference of null pointer,/home/yichen/Desktop/Qwen_GSCP05/F003.c:29:39: warning: Dereference of null pointer [core.NullDereference],/home/yichen/Desktop/Qwen_GSCP_Results05/logs/F003_clang_analyzer.log
