file,tool,attempted,status,success,returncode,finding_count,line,severity,check_id,message,evidence,log_path
/home/yichen/Desktop/Qwen_GSCP01/F001.c,cppcheck,True,success,True,0,7,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F001.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F001.c,cppcheck,True,success,True,0,7,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F001.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F001.c,cppcheck,True,success,True,0,7,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F001.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F001.c,cppcheck,True,success,True,0,7,5,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F001.c|5|information|missingIncludeSystem|Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F001.c,cppcheck,True,success,True,0,7,126,warning,invalidscanf,sscanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_GSCP01/F001.c|126|warning|invalidscanf|sscanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F001.c,cppcheck,True,success,True,0,7,85,style,constVariablePointer,Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP01/F001.c|85|style|constVariablePointer|Variable 'p' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F001_cppcheck.log
nofile,cppcheck,True,success,True,0,7,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F001_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F002.c,cppcheck,True,success,True,0,9,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F002.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F002.c,cppcheck,True,success,True,0,9,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F002.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F002.c,cppcheck,True,success,True,0,9,4,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F002.c|4|information|missingIncludeSystem|Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F002.c,cppcheck,True,success,True,0,9,140,warning,invalidscanf,sscanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_GSCP01/F002.c|140|warning|invalidscanf|sscanf() without field width limits can crash with huge input data.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F002.c,cppcheck,True,success,True,0,9,52,style,constVariablePointer,Variable 't1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP01/F002.c|52|style|constVariablePointer|Variable 't1' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F002.c,cppcheck,True,success,True,0,9,53,style,constVariablePointer,Variable 't2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP01/F002.c|53|style|constVariablePointer|Variable 't2' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F002.c,cppcheck,True,success,True,0,9,92,style,constVariablePointer,Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP01/F002.c|92|style|constVariablePointer|Variable 't' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F002.c,cppcheck,True,success,True,0,9,143,style,constVariablePointer,Variable 'msg_start' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP01/F002.c|143|style|constVariablePointer|Variable 'msg_start' can be declared as pointer to const,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
nofile,cppcheck,True,success,True,0,9,0,information,checkersReport,Active checkers: 113/592 (use --checkers-report=<filename> to see details),nofile|0|information|checkersReport|Active checkers: 113/592 (use --checkers-report=<filename> to see details),/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F002_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F003.c,cppcheck,True,success,True,0,6,2,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F003.c|2|information|missingIncludeSystem|Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F003_cppcheck.log
/home/yichen/Desktop/Qwen_GSCP01/F003.c,cppcheck,True,success,True,0,6,3,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP01/F003.c|3|information|missingIncludeSystem|Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,/home/yichen/Desktop/Qwen_GSCP_Results01/logs/F003_cppcheck.log
